2019-09-28_18-45-47-697, 0.71034586, 3.7364984,8.269741
2019-09-28_18-45-47-716, 1.3571005, 3.9412203,9.427282
2019-09-28_18-45-47-738, 1.9271995, 4.5125155,9.768852
2019-09-28_18-45-47-758, 0.6383978, 3.798425,8.189093
2019-09-28_18-45-47-777, 0.6814889, 3.6175313,8.801071
2019-09-28_18-45-47-798, 0.79165363, 3.7222788,8.763119
2019-09-28_18-45-47-818, 0.98805606, 4.0269756,8.639773
2019-09-28_18-45-47-839, 1.1796675, 4.2126546,8.782095
2019-09-28_18-45-47-858, 1.0263283, 4.174581,8.535404
2019-09-28_18-45-47-878, 1.2179399, 4.312654,8.478477
2019-09-28_18-45-47-899, 1.1795843, 4.184128,8.962366
2019-09-28_18-45-47-919, 0.7435772, 3.7890034,9.142639
2019-09-28_18-45-47-940, 0.74834037, 3.7794948,9.294448
2019-09-28_18-45-47-960, 0.7531036, 3.750943,9.047758
2019-09-28_18-45-47-979, 0.85368645, 3.7938018,9.024038
2019-09-28_18-45-47-998, 0.80095786, 3.8414207,9.13315
2019-09-28_18-45-48-019, 0.67636454, 3.7747834,9.142638
2019-09-28_18-45-48-039, 0.6092631, 3.7747962,9.114175
2019-09-28_18-45-48-060, 0.46550596, 3.7652876,9.223286
2019-09-28_18-45-48-079, 0.42715025, 3.7224534,9.332398
2019-09-28_18-45-48-100, 0.5852249, 3.7986372,9.090453
2019-09-28_18-45-48-119, 0.67143476, 3.8605385,9.024037
2019-09-28_18-45-48-140, 0.49414068, 3.755816,8.943388
2019-09-28_18-45-48-161, 0.56597763, 3.83676,8.7678585
2019-09-28_18-45-48-180, 0.65218747, 3.81773,8.796323
2019-09-28_18-45-48-201, 0.6090409, 3.6796825,8.786836
2019-09-28_18-45-48-221, 0.78627944, 3.8796434,8.696699
2019-09-28_18-45-48-241, 0.63773125, 3.8130064,8.554378
2019-09-28_18-45-48-262, 0.6185395, 3.8273008,8.672977
2019-09-28_18-45-48-281, 0.6616306, 3.8558779,8.919666
2019-09-28_18-45-48-302, 0.6616028, 3.8511293,8.986082
2019-09-28_18-45-48-322, 0.62803817, 3.8178172,8.90069
2019-09-28_18-45-48-342, 0.5417727, 3.727377,9.066731
2019-09-28_18-45-48-363, 0.5896548, 3.7845173,9.171099
2019-09-28_18-45-48-382, 0.570463, 3.7797692,9.071474
2019-09-28_18-45-48-402, 0.5704353, 3.7988243,8.867481
2019-09-28_18-45-48-423, 0.57519853, 3.8131187,8.796321
2019-09-28_18-45-48-443, 0.6541263, 3.864465,8.839032
2019-09-28_18-45-48-465, 0.67330873, 3.940628,8.7821045
2019-09-28_18-45-48-483, 0.6254175, 3.859688,8.820056
2019-09-28_18-45-48-504, 0.611063, 3.8358762,8.919681
2019-09-28_18-45-48-525, 0.52484393, 3.8263464,8.943401
2019-09-28_18-45-48-545, 0.54881734, 3.8834665,8.910193
2019-09-28_18-45-48-565, 0.496135, 3.873937,8.886474
2019-09-28_18-45-48-586, 0.5248995, 3.8548858,8.758385
2019-09-28_18-45-48-606, 0.5297089, 3.8072708,8.801082
2019-09-28_18-45-48-626, 0.5728463, 3.7596552,8.948146
2019-09-28_18-45-48-646, 0.58244675, 3.7929718,9.242275
2019-09-28_18-45-48-666, 0.6207931, 3.8596132,9.066747
2019-09-28_18-45-48-687, 0.774123, 3.9643397,8.933915
2019-09-28_18-45-48-707, 0.7789325, 3.9690921,8.83429
2019-09-28_18-45-48-727, 0.793324, 4.0500154,8.62081
2019-09-28_18-45-48-747, 0.72147775, 4.0642896,8.649274
2019-09-28_18-45-48-767, 0.7023324, 3.926221,8.967122
2019-09-28_18-45-48-788, 0.7023509, 3.8786058,9.057259
2019-09-28_18-45-48-808, 0.7311153, 3.9547684,8.88173
2019-09-28_18-45-48-828, 0.76467067, 4.007128,8.824802
2019-09-28_18-45-48-848, 0.72157025, 3.9928372,8.7488985
2019-09-28_18-45-48-867, 0.6449332, 3.935701,8.767875
2019-09-28_18-45-48-889, 0.6114148, 3.8452396,8.858011
2019-09-28_18-45-48-909, 0.64497024, 3.9452057,8.824803
2019-09-28_18-45-48-929, 0.6881075, 3.949958,8.810571
2019-09-28_18-45-48-950, 0.73124486, 3.9023426,8.829547
2019-09-28_18-45-48-971, 0.7312634, 3.8309245,8.8342905
2019-09-28_18-45-48-990, 0.69295406, 3.8499584,8.767876
2019-09-28_18-45-49-011, 0.6977635, 3.9451642,8.620811
2019-09-28_18-45-49-031, 0.6211264, 3.9356344,8.72518
2019-09-28_18-45-49-052, 0.5684441, 3.873737,8.900708
2019-09-28_18-45-49-071, 0.62595433, 3.8975322,8.96238
2019-09-28_18-45-49-091, 0.602018, 3.8641987,9.005076
2019-09-28_18-45-49-111, 0.58287257, 3.9546437,8.967124
2019-09-28_18-45-49-131, 0.58289105, 4.002242,8.867501
2019-09-28_18-45-49-152, 0.5972825, 4.0069947,8.782109
2019-09-28_18-45-49-173, 0.621256, 4.006986,8.810573
2019-09-28_18-45-49-193, 0.6308565, 4.0403028,8.872245
2019-09-28_18-45-49-213, 0.53505534, 4.0069695,8.843781
2019-09-28_18-45-49-234, 0.54944676, 4.0355253,8.824805
2019-09-28_18-45-49-252, 0.53030145, 3.992671,8.843781
2019-09-28_18-45-49-272, 0.506365, 3.959338,8.805828
2019-09-28_18-45-49-292, 0.46326464, 3.911723,8.786854
2019-09-28_18-45-49-313, 0.52077496, 3.9497998,8.862758
2019-09-28_18-45-49-333, 0.4920476, 3.9164665,8.886478
2019-09-28_18-45-49-354, 0.520812, 3.9831078,8.786854
2019-09-28_18-45-49-373, 0.5304125, 3.9688175,8.858014
2019-09-28_18-45-49-393, 0.55438584, 3.97357,8.891223
2019-09-28_18-45-49-414, 0.5496135, 3.9735615,8.891223
2019-09-28_18-45-49-433, 0.57837784, 3.9592717,8.839038
2019-09-28_18-45-49-454, 0.6401299, 3.926185,8.8342905
2019-09-28_18-45-49-475, 0.63055545, 4.0261564,8.725179
2019-09-28_18-45-49-494, 0.52037054, 3.9975889,8.767875
2019-09-28_18-45-49-515, 0.64494365, 3.9928243,8.682483
2019-09-28_18-45-49-535, 0.5826684, 3.8785641,9.028795
2019-09-28_18-45-49-555, 0.5539301, 3.8452363,8.948148
2019-09-28_18-45-49-575, 0.60663843, 3.949968,8.772618
2019-09-28_18-45-49-595, 0.68330175, 4.05946,8.578114
2019-09-28_18-45-49-616, 0.61623555, 3.9832857,8.7488985
2019-09-28_18-45-49-636, 0.5874973, 3.9356759,8.929172
2019-09-28_18-45-49-656, 0.62583274, 3.9118688,8.910195
2019-09-28_18-45-49-676, 0.5875125, 3.8928225,9.047771
2019-09-28_18-45-49-697, 0.5731471, 3.8690162,8.91494
2019-09-28_18-45-49-717, 0.56357265, 3.8928158,8.858011
2019-09-28_18-45-49-737, 0.5875352, 3.9594622,8.739411
2019-09-28_18-45-49-758, 0.6162886, 3.8975697,8.57337
2019-09-28_18-45-49-777, 0.5827593, 3.978498,8.682484
2019-09-28_18-45-49-798, 0.5348571, 3.9737341,8.891221
2019-09-28_18-45-49-819, 0.5444466, 3.8880382,8.957637
2019-09-28_18-45-49-840, 0.5300813, 3.9451632,8.910196
2019-09-28_18-45-49-859, 0.5540437, 3.940399,8.8675
2019-09-28_18-45-49-879, 0.55884224, 3.916592,8.96238
2019-09-28_18-45-49-899, 0.5636409, 3.9499135,8.8675
2019-09-28_18-45-49-919, 0.61155826, 3.9070642,8.990845
2019-09-28_18-45-49-939, 0.6019838, 3.9213428,8.862756
2019-09-28_18-45-49-959, 0.6067824, 3.9260998,8.815316
2019-09-28_18-45-49-980, 0.5828351, 3.9022927,8.93866
2019-09-28_18-45-50-000, 0.5588877, 3.849922,8.876987
2019-09-28_18-45-50-020, 0.59722316, 3.8784826,8.900708
2019-09-28_18-45-50-039, 0.57327586, 3.8403938,8.881732
2019-09-28_18-45-50-060, 0.6068202, 3.883237,8.8010845
2019-09-28_18-45-50-080, 0.6068278, 3.916558,8.824804
2019-09-28_18-45-50-101, 0.55892557, 3.8737085,8.895964
2019-09-28_18-45-50-121, 0.606843, 3.90703,8.924428
2019-09-28_18-45-50-141, 0.5924777, 3.8832233,8.94815
2019-09-28_18-45-50-161, 0.5781123, 3.9022624,8.872245
2019-09-28_18-45-50-181, 0.59249276, 3.9308228,8.891222
2019-09-28_18-45-50-202, 0.54459053, 3.8974948,8.986101
2019-09-28_18-45-50-222, 0.5493891, 3.930816,8.957638
2019-09-28_18-45-50-242, 0.53502375, 3.9403343,8.919685
2019-09-28_18-45-50-262, 0.57815015, 3.954613,8.843781
2019-09-28_18-45-50-282, 0.60211265, 3.9546094,8.886477
2019-09-28_18-45-50-302, 0.57337433, 3.9022384,8.867501
2019-09-28_18-45-50-323, 0.55421793, 3.93556,8.938661
2019-09-28_18-45-50-342, 0.6165083, 3.9641206,8.957638
2019-09-28_18-45-50-364, 0.54465115, 3.9260318,8.962381
2019-09-28_18-45-50-383, 0.56861365, 3.9165068,8.895965
2019-09-28_18-45-50-405, 0.621322, 3.897461,8.990846
2019-09-28_18-45-50-426, 0.63570255, 3.9022179,8.839037
2019-09-28_18-45-50-446, 0.59562457, 3.960133,8.739402
2019-09-28_18-45-50-465, 0.5141501, 3.8934956,8.910186
2019-09-28_18-45-50-487, 0.5045403, 3.8268585,8.962369
2019-09-28_18-45-50-506, 0.54284036, 3.8554354,8.824793
2019-09-28_18-45-50-527, 0.57155854, 3.9316185,8.710937
2019-09-28_18-45-50-546, 0.5715308, 3.964956,8.791584
2019-09-28_18-45-50-566, 0.5331752, 3.9506865,8.910185
2019-09-28_18-45-50-586, 0.5523113, 3.9268954,8.867488
2019-09-28_18-45-50-605, 0.57623845, 3.94119,8.839024
2019-09-28_18-45-50-626, 0.5283009, 3.9888093,8.895952
2019-09-28_18-45-50-646, 0.4947362, 3.9840608,8.90544
2019-09-28_18-45-50-666, 0.48033547, 3.9697914,8.829536
2019-09-28_18-45-50-686, 0.5138446, 3.9840858,8.782095
2019-09-28_18-45-50-706, 0.49465287, 3.9650557,8.824791
2019-09-28_18-45-50-726, 0.46587926, 3.9460258,8.881719
2019-09-28_18-45-50-747, 0.45147848, 3.9507987,8.853254
2019-09-28_18-45-50-767, 0.43707776, 3.9650934,8.843767
2019-09-28_18-45-50-787, 0.46579593, 3.9508238,8.772605
2019-09-28_18-45-50-808, 0.47535002, 4.007964,8.782094
2019-09-28_18-45-50-828, 0.4561584, 4.0222588,8.796326
2019-09-28_18-45-50-849, 0.47050357, 3.9461007,8.857998
2019-09-28_18-45-50-869, 0.55192244, 3.984198,8.843766
2019-09-28_18-45-50-889, 0.56147665, 4.065143,8.79158
2019-09-28_18-45-50-909, 0.527912, 4.069916,8.824789
2019-09-28_18-45-50-929, 0.48476535, 4.008039,8.891206
2019-09-28_18-45-50-950, 0.4799466, 3.9890091,8.952877
2019-09-28_18-45-50-970, 0.48950082, 3.998543,8.948133
2019-09-28_18-45-50-990, 0.5325919, 4.0556836,8.834275
2019-09-28_18-45-51-010, 0.551728, 4.0842605,8.725163
2019-09-28_18-45-51-031, 0.5133724, 4.0128627,8.767859
2019-09-28_18-45-51-051, 0.54209054, 3.9843106,8.91018
2019-09-28_18-45-51-071, 0.57080865, 3.9652805,8.967108
2019-09-28_18-45-51-092, 0.58994484, 4.008139,8.848507
2019-09-28_18-45-51-111, 0.5803351, 4.0129128,8.772602
2019-09-28_18-45-51-133, 0.5036516, 3.917711,8.967107
2019-09-28_18-45-51-152, 0.58507055, 3.9938943,8.824787
2019-09-28_18-45-51-172, 0.56108785, 4.0177107,8.782091
2019-09-28_18-45-51-193, 0.50835925, 3.9939194,8.862738
2019-09-28_18-45-51-212, 0.51791346, 4.0177355,8.867482
2019-09-28_18-45-51-232, 0.5562135, 4.046312,8.720418
2019-09-28_18-45-51-253, 0.53223085, 4.0368032,8.715673
2019-09-28_18-45-51-273, 0.53699404, 4.0701404,8.744138
2019-09-28_18-45-51-294, 0.5082204, 4.027307,8.786835
2019-09-28_18-45-51-314, 0.57047534, 3.9892337,8.796321
2019-09-28_18-45-51-334, 0.60877544, 3.9844851,8.763113
2019-09-28_18-45-51-354, 0.6327026, 4.0463867,8.687208
2019-09-28_18-45-51-374, 0.55601907, 4.022596,8.691953
2019-09-28_18-45-51-394, 0.5128725, 3.979762,8.753624
2019-09-28_18-45-51-415, 0.5655455, 3.94645,8.834271
2019-09-28_18-45-51-434, 0.6182185, 3.9607446,8.876967
2019-09-28_18-45-51-455, 0.6077505, 4.001836,8.929179
2019-09-28_18-45-51-475, 0.55510014, 3.9542062,9.009828
2019-09-28_18-45-51-495, 0.59347856, 3.9970298,8.986108
2019-09-28_18-45-51-516, 0.6270659, 4.01605,8.88174
2019-09-28_18-45-51-537, 0.5696246, 4.0445914,8.843788
2019-09-28_18-45-51-556, 0.5265563, 4.082654,8.881741
2019-09-28_18-45-51-577, 0.42120522, 4.0159817,8.967133
2019-09-28_18-45-51-600, 0.39730084, 4.0254807,8.895972
2019-09-28_18-45-51-617, 0.3733964, 4.0683036,8.824814
2019-09-28_18-45-51-638, 0.35428292, 4.082563,8.753654
2019-09-28_18-45-51-660, 0.36391538, 4.0825405,8.786862
2019-09-28_18-45-51-678, 0.40708482, 4.1110816,8.668262
2019-09-28_18-45-51-698, 0.44546312, 4.1062984,8.625566
2019-09-28_18-45-51-718, 0.5317513, 4.168165,8.739423
2019-09-28_18-45-51-739, 0.5413837, 4.201467,8.853279
2019-09-28_18-45-51-759, 0.5126884, 4.1538377,8.862767
2019-09-28_18-45-51-779, 0.5127389, 4.1204896,8.957648
2019-09-28_18-45-51-799, 0.5798631, 4.087142,8.967136
2019-09-28_18-45-51-818, 0.6134504, 4.1204443,8.839048
2019-09-28_18-45-51-839, 0.56559116, 4.0109262,8.843794
2019-09-28_18-45-51-859, 0.5464777, 3.9775784,8.948162
2019-09-28_18-45-51-879, 0.60881096, 3.9727952,8.867515
2019-09-28_18-45-51-899, 0.60886145, 3.996576,8.715705
2019-09-28_18-45-51-919, 0.60412097, 4.087006,8.606593
2019-09-28_18-45-51-939, 0.6041715, 4.12983,8.635058
2019-09-28_18-45-51-959, 0.5706851, 4.129807,8.715706
2019-09-28_18-45-51-980, 0.5371988, 4.1583486,8.786867
2019-09-28_18-45-52-000, 0.5037124, 4.172608,8.77738
2019-09-28_18-45-52-020, 0.45106208, 4.144021,8.791612
2019-09-28_18-45-52-041, 0.4750675, 4.143998,8.739428
2019-09-28_18-45-52-061, 0.50865483, 4.153497,8.65878
2019-09-28_18-45-52-080, 0.46079558, 4.1725173,8.592364
2019-09-28_18-45-52-101, 0.475219, 4.148691,8.687244
2019-09-28_18-45-52-120, 0.48006046, 4.105822,8.820078
2019-09-28_18-45-52-142, 0.48011094, 4.1248417,8.862774
2019-09-28_18-45-52-162, 0.4993254, 4.1391015,8.805846
2019-09-28_18-45-52-182, 0.5089578, 4.162882,8.753663
2019-09-28_18-45-52-202, 0.4946354, 4.143817,8.782126
2019-09-28_18-45-52-222, 0.51384985, 4.0723834,8.843801
2019-09-28_18-45-52-242, 0.5953471, 4.100925,8.715711
2019-09-28_18-45-52-263, 0.5906065, 4.2151585,8.563902
2019-09-28_18-45-52-283, 0.59065706, 4.2675037,8.473766
2019-09-28_18-45-52-302, 0.57154363, 4.1579857,8.67776
2019-09-28_18-45-52-323, 0.5428482, 4.0532274,8.853289
2019-09-28_18-45-52-343, 0.5716446, 4.100812,8.834313
2019-09-28_18-45-52-365, 0.5956501, 4.1721992,8.763153
2019-09-28_18-45-52-385, 0.57174563, 4.176937,8.815338
2019-09-28_18-45-52-404, 0.53825927, 4.1197863,8.900731
2019-09-28_18-45-52-424, 0.54310066, 4.100721,8.815339
2019-09-28_18-45-52-445, 0.5862701, 4.1197405,8.791619
2019-09-28_18-45-52-465, 0.5432017, 4.091154,8.829572
2019-09-28_18-45-52-485, 0.5767891, 4.1244564,8.744179
2019-09-28_18-45-52-505, 0.60079443, 4.1149125,8.69674
2019-09-28_18-45-52-525, 0.57209915, 4.1148896,8.782132
2019-09-28_18-45-52-546, 0.55777663, 4.1339097,8.834316
2019-09-28_18-45-52-566, 0.56261814, 4.133887,8.796366
2019-09-28_18-45-52-586, 0.5626686, 4.167189,8.815342
2019-09-28_18-45-52-607, 0.5675101, 4.167166,8.791621
2019-09-28_18-45-52-626, 0.56276965, 4.1814256,8.767902
2019-09-28_18-45-52-647, 0.55323815, 4.1480784,8.715717
2019-09-28_18-45-52-667, 0.5245428, 4.067124,8.706231
2019-09-28_18-45-52-687, 0.5820851, 4.0623407,8.744183
2019-09-28_18-45-52-708, 0.6348364, 4.1289673,8.677767
2019-09-28_18-45-52-727, 0.606141, 4.105141,8.635072
2019-09-28_18-45-52-747, 0.58702755, 4.0289474,8.843808
2019-09-28_18-45-52-769, 0.60624194, 3.9527535,8.919713
2019-09-28_18-45-52-790, 0.6829481, 3.9812949,8.881762
2019-09-28_18-45-52-809, 0.6686257, 4.03364,8.839066
2019-09-28_18-45-52-829, 0.6399303, 4.066942,8.763161
2019-09-28_18-45-52-850, 0.59207106, 4.047877,8.805858
2019-09-28_18-45-52-869, 0.6064944, 4.0811787,8.782138
2019-09-28_18-45-52-889, 0.6209179, 4.076396,8.720467
2019-09-28_18-45-52-911, 0.6161774, 4.085894,8.753675
2019-09-28_18-45-52-930, 0.60664594, 4.0906324,8.734698
2019-09-28_18-45-52-952, 0.5731596, 4.09537,8.767908
2019-09-28_18-45-52-971, 0.5732101, 4.100108,8.753676
2019-09-28_18-45-52-991, 0.60200644, 4.081043,8.801116
2019-09-28_18-45-53-012, 0.57331115, 4.033413,8.877021
2019-09-28_18-45-53-032, 0.5829435, 4.0191083,8.967157
2019-09-28_18-45-53-052, 0.59736705, 4.0095644,8.986134
2019-09-28_18-45-53-073, 0.56324536, 4.0691085,8.886474
2019-09-28_18-45-53-092, 0.57281065, 4.111962,8.772616
2019-09-28_18-45-53-113, 0.56321204, 4.002474,8.886474
2019-09-28_18-45-53-132, 0.5823592, 3.9786777,8.967121
2019-09-28_18-45-53-152, 0.6158794, 4.07866,8.763128
2019-09-28_18-45-53-172, 0.6254447, 4.0977097,8.630296
2019-09-28_18-45-53-193, 0.5343994, 4.002504,8.77736
2019-09-28_18-45-53-214, 0.49605483, 3.9263403,8.933913
2019-09-28_18-45-53-233, 0.5583209, 4.016801,8.948145
2019-09-28_18-45-53-254, 0.5918411, 4.0644155,8.834288
2019-09-28_18-45-53-274, 0.5726605, 4.0549016,8.77736
2019-09-28_18-45-53-294, 0.5582708, 3.988259,8.853264
2019-09-28_18-45-53-315, 0.60137296, 3.9787452,8.933913
2019-09-28_18-45-53-335, 0.5534465, 3.9882743,8.9101925
2019-09-28_18-45-53-355, 0.52468395, 4.0073247,8.810567
2019-09-28_18-45-53-375, 0.4767574, 4.012093,8.791591
2019-09-28_18-45-53-395, 0.51027757, 4.0263824,8.786847
2019-09-28_18-45-53-415, 0.481515, 4.0359106,8.7726145
2019-09-28_18-45-53-435, 0.4814983, 4.0692434,8.739408
2019-09-28_18-45-53-456, 0.5150185, 4.069251,8.763126
2019-09-28_18-45-53-476, 0.46709204, 4.0216517,8.900703
2019-09-28_18-45-53-495, 0.44312048, 4.012138,8.938655
2019-09-28_18-45-53-516, 0.47664064, 4.078795,8.701453
2019-09-28_18-45-53-536, 0.5197427, 4.0692806,8.706198
2019-09-28_18-45-53-557, 0.5101441, 3.9312282,8.957631
2019-09-28_18-45-53-577, 0.56282824, 3.9502788,8.971863
2019-09-28_18-45-53-597, 0.5915574, 4.0026536,8.867495
2019-09-28_18-45-53-618, 0.5436309, 3.9836183,8.872239
2019-09-28_18-45-53-639, 0.5148684, 3.9741046,8.83903
2019-09-28_18-45-53-659, 0.51964265, 3.9883943,8.86275
2019-09-28_18-45-53-678, 0.5627448, 4.031248,8.810565
2019-09-28_18-45-53-699, 0.5627281, 4.0598197,8.687221
2019-09-28_18-45-53-719, 0.5148016, 4.0407844,8.796333
2019-09-28_18-45-53-740, 0.5195759, 4.007467,8.829541
2019-09-28_18-45-53-759, 0.53393215, 4.016996,8.805821
2019-09-28_18-45-53-779, 0.4955876, 4.040807,8.834285
2019-09-28_18-45-53-798, 0.45245212, 4.0550966,8.810565
2019-09-28_18-45-53-819, 0.44285345, 4.007497,8.791589
2019-09-28_18-45-53-839, 0.41409087, 3.9884617,8.843774
2019-09-28_18-45-53-859, 0.41886514, 3.9884691,8.85326
2019-09-28_18-45-53-880, 0.42363942, 4.0408444,8.839028
2019-09-28_18-45-53-900, 0.41883183, 4.069416,8.782101
2019-09-28_18-45-53-921, 0.4092331, 4.040859,8.80582
2019-09-28_18-45-53-940, 0.4187984, 4.0456276,8.739405
2019-09-28_18-45-53-960, 0.45710963, 4.102763,8.748892
2019-09-28_18-45-53-981, 0.4475109, 4.078967,8.801077
2019-09-28_18-45-54-001, 0.43312126, 4.002804,8.881724
2019-09-28_18-45-54-021, 0.4714325, 4.0789824,8.829539
2019-09-28_18-45-54-042, 0.5624444, 4.1265965,8.649267
2019-09-28_18-45-54-062, 0.50610447, 4.0546684,8.753644
2019-09-28_18-45-54-082, 0.43903744, 4.0356226,8.8010845
2019-09-28_18-45-54-102, 0.4629991, 4.030859,8.824804
2019-09-28_18-45-54-123, 0.4773788, 4.0356164,8.8437805
2019-09-28_18-45-54-143, 0.49175847, 4.0689387,8.853268
2019-09-28_18-45-54-162, 0.52051103, 4.1451063,8.758388
2019-09-28_18-45-54-183, 0.5971736, 4.1403427,8.744155
2019-09-28_18-45-54-203, 0.54447937, 4.0974936,8.876987
2019-09-28_18-45-54-223, 0.5061583, 4.1165333,8.891221
2019-09-28_18-45-54-245, 0.4343003, 4.0974874,8.862756
2019-09-28_18-45-54-266, 0.4007702, 4.116527,8.895964
2019-09-28_18-45-54-285, 0.33370322, 4.0546355,8.976613
2019-09-28_18-45-54-306, 0.4151566, 4.1165214,8.739412
2019-09-28_18-45-54-325, 0.43432724, 4.1355605,8.691972
2019-09-28_18-45-54-346, 0.4534979, 4.1260366,8.744155
2019-09-28_18-45-54-366, 0.5109964, 4.1260333,8.691972
2019-09-28_18-45-54-386, 0.60682267, 4.1260304,8.715692
2019-09-28_18-45-54-405, 0.5924565, 4.1165066,8.739412
2019-09-28_18-45-54-426, 0.6164181, 4.1117425,8.639787
2019-09-28_18-45-54-446, 0.582888, 4.026047,8.663507
2019-09-28_18-45-54-465, 0.6068496, 4.0688906,8.620812
2019-09-28_18-45-54-486, 0.5541555, 4.126015,8.587604
2019-09-28_18-45-54-506, 0.4343878, 4.083166,8.767877
2019-09-28_18-45-54-526, 0.3289929, 3.9736676,8.905454
2019-09-28_18-45-54-547, 0.30025378, 3.9403393,9.047773
2019-09-28_18-45-54-567, 0.33858836, 3.9927042,8.967125
2019-09-28_18-45-54-587, 0.42004174, 4.102197,8.696716
2019-09-28_18-45-54-607, 0.4535854, 4.0736294,8.734669
2019-09-28_18-45-54-627, 0.49191993, 4.030781,8.919685
2019-09-28_18-45-54-648, 0.5254636, 4.0355377,8.933918
2019-09-28_18-45-54-667, 0.4967243, 4.06886,8.729924
2019-09-28_18-45-54-689, 0.48714912, 4.0878997,8.710949
2019-09-28_18-45-54-708, 0.39612722, 4.0307684,8.862757
2019-09-28_18-45-54-729, 0.4248798, 4.0593295,8.763132
2019-09-28_18-45-54-749, 0.46800542, 4.0736084,8.706204
2019-09-28_18-45-54-770, 0.49196702, 4.054563,8.77262
2019-09-28_18-45-54-789, 0.49676472, 4.0355167,8.919685
2019-09-28_18-45-54-810, 0.53030837, 4.025993,9.024055
2019-09-28_18-45-54-830, 0.544688, 4.0307503,8.976614
2019-09-28_18-45-54-851, 0.5399037, 4.0545506,8.929173
2019-09-28_18-45-54-871, 0.54470146, 4.078351,8.891222
2019-09-28_18-45-54-891, 0.5063803, 3.9926558,8.92443
2019-09-28_18-45-54-911, 0.4872231, 3.9212425,9.047774
2019-09-28_18-45-54-931, 0.4776479, 3.9783676,8.914942
2019-09-28_18-45-54-952, 0.4632817, 4.002168,8.73467
2019-09-28_18-45-54-971, 0.3578869, 3.9307544,8.767878
2019-09-28_18-45-54-993, 0.2668649, 3.8117347,8.886478
2019-09-28_18-45-55-012, 0.25249872, 3.8307745,8.914942
2019-09-28_18-45-55-032, 0.30520618, 3.868857,8.839038
2019-09-28_18-45-55-052, 0.37707764, 3.9164605,8.843782
2019-09-28_18-45-55-072, 0.42987043, 3.8783336,8.891224
2019-09-28_18-45-55-093, 0.47299773, 3.8592873,8.919687
2019-09-28_18-45-55-113, 0.54007983, 3.9211726,8.80583
2019-09-28_18-45-55-133, 0.5305064, 3.9449723,8.810575
2019-09-28_18-45-55-153, 0.5113508, 3.88784,8.900711
2019-09-28_18-45-55-174, 0.583224, 3.9640071,8.739414
2019-09-28_18-45-55-194, 0.58802336, 3.9544818,8.905456
2019-09-28_18-45-55-214, 0.5880318, 3.983042,8.900711
2019-09-28_18-45-55-234, 0.53054845, 3.9687564,8.952895
2019-09-28_18-45-55-254, 0.482647, 3.9592316,9.009824
2019-09-28_18-45-55-274, 0.55931115, 4.0115952,8.858015
2019-09-28_18-45-55-295, 0.57369256, 4.0115914,8.786855
2019-09-28_18-45-55-315, 0.53058213, 4.0115876,8.848527
2019-09-28_18-45-55-335, 0.49226266, 4.011584,8.853271
2019-09-28_18-45-55-356, 0.506644, 3.916366,8.943407
2019-09-28_18-45-55-376, 0.5401893, 3.9020803,8.976616
2019-09-28_18-45-55-396, 0.5689436, 3.9687262,8.8532715
2019-09-28_18-45-55-416, 0.56416106, 4.02109,8.696719
2019-09-28_18-45-55-436, 0.5450055, 4.0020437,8.8105755
2019-09-28_18-45-55-456, 0.44440335, 3.7925699,9.057264
2019-09-28_18-45-55-477, 0.5498134, 3.8592155,8.943408
2019-09-28_18-45-55-496, 0.61210454, 3.9544253,8.720439
2019-09-28_18-45-55-518, 0.6169039, 3.997268,8.696719
2019-09-28_18-45-55-537, 0.61212134, 3.9686997,8.791599
2019-09-28_18-45-55-558, 0.67920357, 4.002021,8.786856
2019-09-28_18-45-55-578, 0.5402735, 3.925846,8.834295
2019-09-28_18-45-55-599, 0.57860976, 4.0496206,8.777368
2019-09-28_18-45-55-619, 0.5546633, 4.0400953,8.843784
2019-09-28_18-45-55-640, 0.54988074, 4.0210485,8.824808
2019-09-28_18-45-55-659, 0.51156133, 3.98772,8.758391
2019-09-28_18-45-55-679, 0.4876148, 4.01628,8.796344
2019-09-28_18-45-55-699, 0.5067872, 4.0496016,8.758391
2019-09-28_18-45-55-719, 0.4972136, 4.0448365,8.791599
2019-09-28_18-45-55-738, 0.497222, 4.0210295,8.796345
2019-09-28_18-45-55-758, 0.56430423, 4.0353074,8.758392
2019-09-28_18-45-55-779, 0.5595217, 4.068629,8.753649
2019-09-28_18-45-55-799, 0.5595301, 4.021018,8.753649
2019-09-28_18-45-55-819, 0.5691204, 3.9448435,8.933922
2019-09-28_18-45-55-839, 0.6122477, 4.0210104,8.867505
2019-09-28_18-45-55-860, 0.5978832, 4.059092,8.72044
2019-09-28_18-45-55-880, 0.46853513, 3.9686353,8.824809
2019-09-28_18-45-55-900, 0.47812545, 3.906743,8.929177
2019-09-28_18-45-55-920, 0.5068798, 3.8876963,8.971873
2019-09-28_18-45-55-941, 0.559589, 3.9924273,8.753649
2019-09-28_18-45-55-961, 0.5452244, 4.0495524,8.668256
2019-09-28_18-45-55-981, 0.5404419, 3.9781377,8.715696
2019-09-28_18-45-56-002, 0.54045033, 3.887681,8.801089
2019-09-28_18-45-56-022, 0.5021309, 3.9210021,8.862761
2019-09-28_18-45-56-042, 0.5021394, 3.973366,8.829553
2019-09-28_18-45-56-062, 0.49647433, 3.9594767,8.84378
2019-09-28_18-45-56-082, 0.5347929, 3.9785235,8.701458
