2020-02-10_01-55-53-700, -0.6446035, 4.0276065,9.654781
2020-02-10_01-55-53-721, -0.69248724, 4.0942445,9.564646
2020-02-10_01-55-53-741, -0.5056129, 4.289421,9.1092205
2020-02-10_01-55-53-761, -0.452886, 4.4465117,8.976388
2020-02-10_01-55-53-782, -0.31392142, 4.5988417,9.113964
2020-02-10_01-55-53-802, -0.44325182, 4.465531,9.13294
2020-02-10_01-55-53-821, -0.5534183, 4.232246,9.113964
2020-02-10_01-55-53-842, -0.34258902, 4.3464904,9.004853
2020-02-10_01-55-53-862, -0.14613268, 4.5464272,8.919459
2020-02-10_01-55-53-883, 0.055114657, 4.6416297,8.886252
2020-02-10_01-55-53-904, 0.06951368, 4.6654215,8.857787
2020-02-10_01-55-53-923, -0.07898061, 4.5701957,8.928948
2020-02-10_01-55-53-944, -0.1029094, 4.565423,8.97639
2020-02-10_01-55-53-964, -0.20349391, 4.5463686,8.876764
2020-02-10_01-55-53-984, -0.19388583, 4.560639,8.554172
2020-02-10_01-55-54-004, -0.069294214, 4.684405,8.520964
2020-02-10_01-55-54-024, -0.19862455, 4.579658,8.478268
2020-02-10_01-55-54-044, -0.35190982, 4.4273047,8.4925
2020-02-10_01-55-54-065, -0.43812138, 4.4130116,8.539941
2020-02-10_01-55-54-085, -0.49079606, 4.3511105,8.497245
2020-02-10_01-55-54-105, -0.4045323, 4.4082265,8.535196
2020-02-10_01-55-54-125, -0.39013326, 4.4701037,8.630077
2020-02-10_01-55-54-146, -0.6104922, 4.236819,8.568404
2020-02-10_01-55-54-166, -0.667958, 4.308217,8.544685
2020-02-10_01-55-54-186, -0.43926108, 4.556343,8.625325
2020-02-10_01-55-54-206, -0.3865603, 4.60395,8.411844
2020-02-10_01-55-54-226, -0.39614227, 4.6182323,8.449797
2020-02-10_01-55-54-247, -0.41051522, 4.622993,8.468773
2020-02-10_01-55-54-267, -0.45842505, 4.632514,8.54942
2020-02-10_01-55-54-286, -0.5111258, 4.637275,8.6110935
2020-02-10_01-55-54-307, -0.45363402, 4.60395,8.639557
2020-02-10_01-55-54-327, -0.43926108, 4.646796,8.743926
2020-02-10_01-55-54-348, -0.5398717, 4.632514,8.777134
2020-02-10_01-55-54-368, -0.43447012, 4.689643,8.86727
2020-02-10_01-55-54-388, -0.50633484, 4.656318,8.838806
2020-02-10_01-55-54-408, -0.5015438, 4.651557,8.919455
2020-02-10_01-55-54-429, -0.43926108, 4.637275,8.886247
2020-02-10_01-55-54-449, -0.5398717, 4.565865,8.781878
2020-02-10_01-55-54-469, -0.5686176, 4.556343,8.6964855
2020-02-10_01-55-54-489, -0.40093327, 4.665839,8.6110935
2020-02-10_01-55-54-509, -0.3530234, 4.637275,8.464028
2020-02-10_01-55-54-530, -0.34823248, 4.627754,8.535189
2020-02-10_01-55-54-550, -0.41530615, 4.5515833,8.587374
2020-02-10_01-55-54-570, -0.5159168, 4.4849334,8.577885
2020-02-10_01-55-54-590, -0.5398717, 4.518258,8.720206
2020-02-10_01-55-54-610, -0.5398717, 4.5230193,8.729693
2020-02-10_01-55-54-631, -0.4775889, 4.6087112,8.74867
2020-02-10_01-55-54-651, -0.43926108, 4.656318,8.805598
2020-02-10_01-55-54-672, -0.62131834, 4.556343,8.824574
2020-02-10_01-55-54-692, -0.721929, 4.5039763,8.767646
2020-02-10_01-55-54-712, -0.6117364, 4.5801473,8.777134
2020-02-10_01-55-54-732, -0.49196187, 4.665839,8.682253
2020-02-10_01-55-54-752, -0.49675286, 4.694403,8.492493
2020-02-10_01-55-54-772, -0.49196187, 4.689643,8.411844
2020-02-10_01-55-54-792, -0.5686176, 4.59919,8.445052
2020-02-10_01-55-54-813, -0.6356913, 4.5801473,8.369148
2020-02-10_01-55-54-833, -0.68839204, 4.565865,8.255292
2020-02-10_01-55-54-854, -0.6356913, 4.642036,8.421332
2020-02-10_01-55-54-873, -0.6069454, 4.646796,8.682253
2020-02-10_01-55-54-893, -0.62610936, 4.637275,8.786622
2020-02-10_01-55-54-913, -0.69318306, 4.637275,8.691742
2020-02-10_01-55-54-934, -0.7410929, 4.60395,8.663278
2020-02-10_01-55-54-954, -0.62610936, 4.884831,8.573141
2020-02-10_01-55-54-974, -0.58778155, 4.799138,8.672766
2020-02-10_01-55-54-994, -0.78900266, 4.675361,8.862526
2020-02-10_01-55-55-014, -0.9087773, 4.565865,8.886247
2020-02-10_01-55-55-035, -0.8991953, 4.642036,8.478261
2020-02-10_01-55-55-055, -0.76983875, 4.80866,8.065531
2020-02-10_01-55-55-076, -0.6692282, 4.8038993,8.426076
2020-02-10_01-55-55-097, -0.6788102, 4.661079,8.791366
2020-02-10_01-55-55-116, -0.8417035, 4.5325403,8.815085
2020-02-10_01-55-55-136, -0.9183592, 4.480173,8.682253
2020-02-10_01-55-55-157, -0.76025677, 4.584908,8.6110935
2020-02-10_01-55-55-176, -0.6309003, 4.59919,8.658533
2020-02-10_01-55-55-197, -0.7862792, 4.4715805,8.686983
2020-02-10_01-55-55-216, -0.81985724, 4.4906416,8.644287
2020-02-10_01-55-55-236, -0.67137814, 4.6144376,8.5446615
2020-02-10_01-55-55-256, -0.5181079, 4.77632,8.454525
2020-02-10_01-55-55-277, -0.46544826, 4.823945,8.45927
2020-02-10_01-55-55-296, -0.5038173, 4.8239636,8.468757
2020-02-10_01-55-55-317, -0.59967816, 4.8573065,8.331181
2020-02-10_01-55-55-337, -0.6045103, 4.8620863,8.326436
2020-02-10_01-55-55-358, -0.5374778, 4.866865,8.40234
2020-02-10_01-55-55-377, -0.49440026, 4.9287724,8.392852
2020-02-10_01-55-55-398, -0.43215868, 4.9145093,8.445035
2020-02-10_01-55-55-418, -0.53281057, 4.800271,8.777117
2020-02-10_01-55-55-439, -0.73886395, 4.6051016,8.905204
2020-02-10_01-55-55-459, -0.76285994, 4.4956245,8.895717
2020-02-10_01-55-55-479, -0.6958275, 4.5194464,8.976365
2020-02-10_01-55-55-499, -0.70545065, 4.509944,8.800835
2020-02-10_01-55-55-519, -0.72465587, 4.600415,8.601586
2020-02-10_01-55-55-540, -0.6672052, 4.71469,8.53517
2020-02-10_01-55-55-560, -0.772648, 4.714709,8.402337
2020-02-10_01-55-55-579, -0.8062262, 4.6623597,8.426056
2020-02-10_01-55-55-601, -0.8158492, 4.6433353,8.5256815
2020-02-10_01-55-55-620, -0.7679807, 4.671918,8.606329
2020-02-10_01-55-55-641, -0.7153212, 4.6719365,8.539912
2020-02-10_01-55-55-662, -0.8016, 4.6481514,8.668
2020-02-10_01-55-55-682, -0.7920592, 4.6291275,8.862505
2020-02-10_01-55-55-701, -0.6579529, 4.7195992,8.753391
2020-02-10_01-55-55-722, -0.65320325, 4.700575,8.677488
2020-02-10_01-55-55-741, -0.6197076, 4.6815505,8.701208
2020-02-10_01-55-55-762, -0.55746603, 4.676809,8.658512
2020-02-10_01-55-55-782, -0.75872844, 4.572092,8.56363
2020-02-10_01-55-55-802, -0.8689623, 4.576871,8.596839
2020-02-10_01-55-55-824, -0.734856, 4.7768383,8.51619
2020-02-10_01-55-55-843, -0.7157333, 4.8339853,8.397589
2020-02-10_01-55-55-864, -0.7588934, 4.748311,8.634789
2020-02-10_01-55-55-885, -0.7158158, 4.7054834,8.947894
2020-02-10_01-55-55-905, -0.72064793, 4.695981,8.905198
2020-02-10_01-55-55-924, -0.7733899, 4.724563,8.715437
2020-02-10_01-55-55-944, -0.7255214, 4.743625,8.630045
2020-02-10_01-55-55-964, -0.6489068, 4.705558,8.691717
2020-02-10_01-55-55-985, -0.6202022, 4.72938,8.639532
2020-02-10_01-55-56-005, -0.6346164, 4.686552,8.535163
2020-02-10_01-55-56-025, -0.67298543, 4.6103992,8.587348
2020-02-10_01-55-56-045, -0.6826086, 4.610418,8.573115
2020-02-10_01-55-56-066, -0.63953096, 4.6056757,8.554138
2020-02-10_01-55-56-086, -0.6251992, 4.6056943,8.568371
2020-02-10_01-55-56-106, -0.6875232, 4.572388,8.6252985
2020-02-10_01-55-56-126, -0.7354742, 4.5200396,8.582602
2020-02-10_01-55-56-147, -0.6876056, 4.581947,8.4450245
2020-02-10_01-55-56-167, -0.55349934, 4.629572,8.32168
2020-02-10_01-55-56-188, -0.55977964, 4.5661993,8.302727
2020-02-10_01-55-56-208, -0.62203634, 4.570948,8.383374
2020-02-10_01-55-56-227, -0.6268012, 4.5756974,8.62532
2020-02-10_01-55-56-247, -0.6794759, 4.4757113,8.753408
2020-02-10_01-55-56-269, -0.95732665, 4.3757253,8.796105
2020-02-10_01-55-56-289, -1.0052104, 4.4804482,8.7628975
2020-02-10_01-55-56-309, -0.70335245, 4.6613426,8.843545
2020-02-10_01-55-56-328, -0.6554165, 4.827955,8.696482
2020-02-10_01-55-56-350, -0.5643618, 4.723208,8.791362
2020-02-10_01-55-56-369, -0.33436862, 4.813649,8.924194
2020-02-10_01-55-56-390, -0.38225228, 4.823159,8.824571
2020-02-10_01-55-56-409, -0.44929993, 4.7755404,8.739178
2020-02-10_01-55-56-429, -0.4253189, 4.8993063,8.535186
2020-02-10_01-55-56-448, -0.5067395, 4.7802777,8.430818
2020-02-10_01-55-56-470, -0.61690587, 4.723138,8.46877
2020-02-10_01-55-56-490, -0.6695806, 4.6612372,8.644299
2020-02-10_01-55-56-511, -0.7126733, 4.589815,8.767643
2020-02-10_01-55-56-531, -0.8180488, 4.4850683,8.81034
2020-02-10_01-55-56-550, -0.985707, 4.3946033,8.634811
2020-02-10_01-55-56-572, -1.0000538, 4.4421988,8.677508
2020-02-10_01-55-56-591, -1.0335646, 4.4041014,8.720204
2020-02-10_01-55-56-611, -0.9568828, 4.385047,8.705972
2020-02-10_01-55-56-631, -0.8322911, 4.375514,8.724947
2020-02-10_01-55-56-652, -0.86101097, 4.3850236,8.7818775
2020-02-10_01-55-56-672, -0.8322389, 4.451661,8.8245735
2020-02-10_01-55-56-693, -0.68848336, 4.537342,8.57314
2020-02-10_01-55-56-712, -0.49681807, 4.6563473,8.459284
2020-02-10_01-55-56-732, -0.62135744, 4.5801644,8.468772
2020-02-10_01-55-56-753, -0.8033887, 4.5849137,8.497236
2020-02-10_01-55-56-773, -0.7219159, 4.7134404,8.530444
2020-02-10_01-55-56-793, -0.76979953, 4.6610613,8.5257015
2020-02-10_01-55-56-812, -0.7218637, 4.6943736,8.781878
2020-02-10_01-55-56-833, -0.7170465, 4.6943626,8.881502
2020-02-10_01-55-56-854, -0.85595894, 4.6229405,8.777134
2020-02-10_01-55-56-874, -0.8750966, 4.665775,8.696486
2020-02-10_01-55-56-893, -0.87027955, 4.6371994,8.65379
2020-02-10_01-55-56-914, -0.96128213, 4.5419736,8.58263
2020-02-10_01-55-56-934, -0.9277192, 4.5848083,8.734439
2020-02-10_01-55-56-954, -0.91332006, 4.570514,8.720207
2020-02-10_01-55-56-975, -0.90850306, 4.5847845,8.753415
2020-02-10_01-55-56-994, -0.90368587, 4.5609694,8.786624
2020-02-10_01-55-57-015, -0.8940778, 4.5752397,8.691744
2020-02-10_01-55-57-035, -0.80781406, 4.679963,8.535191
2020-02-10_01-55-57-055, -0.7646692, 4.727558,8.378638
2020-02-10_01-55-57-075, -0.8556717, 4.7418284,8.468775
2020-02-10_01-55-57-096, -0.9418832, 4.7037315,8.601608
2020-02-10_01-55-57-116, -0.9418571, 4.63707,8.61584
2020-02-10_01-55-57-136, -0.9849498, 4.627537,8.587377
2020-02-10_01-55-57-156, -1.0280426, 4.598961,8.573144
2020-02-10_01-55-57-177, -1.0040615, 4.5513425,8.6632805
2020-02-10_01-55-57-197, -1.0060227, 4.4284463,8.767636
2020-02-10_01-55-57-217, -0.98687214, 4.480819,8.705963
2020-02-10_01-55-57-237, -0.96772164, 4.6046033,8.539923
2020-02-10_01-55-57-258, -0.9102434, 4.614131,8.630059
2020-02-10_01-55-57-278, -0.8910929, 4.6379404,8.805588
2020-02-10_01-55-57-298, -0.9390161, 4.5951,8.653779
2020-02-10_01-55-57-318, -0.89591074, 4.6903195,8.459274
2020-02-10_01-55-57-339, -0.7905227, 4.8331466,8.331186
2020-02-10_01-55-57-359, -0.8528189, 4.8617167,8.397601
2020-02-10_01-55-57-379, -0.98218894, 4.7903123,8.416578
2020-02-10_01-55-57-399, -0.95345646, 4.7331905,8.47825
2020-02-10_01-55-57-421, -1.0061707, 4.661786,8.511457
2020-02-10_01-55-57-440, -1.039721, 4.6427493,8.464017
2020-02-10_01-55-57-462, -0.99182475, 4.6141915,8.359649
2020-02-10_01-55-57-481, -1.00142, 4.590394,8.331185
2020-02-10_01-55-57-501, -0.90561396, 4.6380067,8.316953
2020-02-10_01-55-57-521, -0.77147996, 4.638013,8.497226
2020-02-10_01-55-57-541, -0.8625221, 4.533284,8.805587
2020-02-10_01-55-57-563, -1.0637567, 4.3809476,9.090228
2020-02-10_01-55-57-582, -1.1404259, 4.323826,9.099715
2020-02-10_01-55-57-603, -0.99191904, 4.5237803,9.0332985
2020-02-10_01-55-57-622, -0.87694883, 4.680889,8.724937
2020-02-10_01-55-57-642, -0.8146795, 4.690417,8.6395445
2020-02-10_01-55-57-661, -0.73803735, 4.728508,8.668009
2020-02-10_01-55-57-682, -0.7620057, 4.6904287,8.753401
2020-02-10_01-55-57-703, -0.84346586, 4.6809134,8.620568
2020-02-10_01-55-57-723, -0.7524507, 4.82374,8.426064
2020-02-10_01-55-57-743, -0.7285093, 4.84755,8.35016
2020-02-10_01-55-57-763, -0.7428957, 4.747581,8.464016
2020-02-10_01-55-57-784, -0.76686406, 4.62857,8.573129
2020-02-10_01-55-57-804, -0.72375876, 4.614294,8.615826
2020-02-10_01-55-57-824, -0.8435467, 4.54289,8.592104
2020-02-10_01-55-57-844, -0.95375276, 4.466725,8.582616
2020-02-10_01-55-57-865, -0.87231946, 4.495295,8.720193
2020-02-10_01-55-57-885, -0.95377964, 4.4762583,8.630056
2020-02-10_01-55-57-905, -1.0639856, 4.4619827,8.596848
2020-02-10_01-55-57-925, -0.9633886, 4.5429196,8.710704
2020-02-10_01-55-57-945, -0.92507416, 4.5238833,8.781865
2020-02-10_01-55-57-965, -0.9490425, 4.519129,8.886233
2020-02-10_01-55-57-986, -0.94905597, 4.542938,8.791353
2020-02-10_01-55-58-006, -0.9251146, 4.5810294,8.658521
2020-02-10_01-55-58-026, -0.92991906, 4.604839,8.644287
2020-02-10_01-55-58-046, -0.9203506, 4.5953236,8.691728
2020-02-10_01-55-58-067, -0.8389173, 4.6048512,8.677496
2020-02-10_01-55-58-087, -0.75269306, 4.6667466,8.805584
2020-02-10_01-55-58-107, -0.8006164, 4.676274,8.743912
2020-02-10_01-55-58-128, -0.79104793, 4.690562,8.587359
2020-02-10_01-55-58-148, -0.7383606, 4.6667647,8.558894
2020-02-10_01-55-58-168, -0.8198207, 4.5905995,8.668007
2020-02-10_01-55-58-187, -0.867744, 4.6048875,8.57787
2020-02-10_01-55-58-210, -0.8294296, 4.642979,8.421318
2020-02-10_01-55-58-228, -0.89651686, 4.5953784,8.558894
2020-02-10_01-55-58-249, -0.958813, 4.5049314,8.758142
2020-02-10_01-55-58-269, -0.93008065, 4.557305,8.767632
2020-02-10_01-55-58-288, -0.8965572, 4.6239605,8.606334
2020-02-10_01-55-58-309, -0.93968946, 4.5715995,8.520942
2020-02-10_01-55-58-329, -0.944494, 4.5382805,8.62531
2020-02-10_01-55-58-350, -0.8438968, 4.5668507,8.64903
2020-02-10_01-55-58-369, -0.8487013, 4.5858994,8.516197
2020-02-10_01-55-58-390, -0.9014156, 4.576384,8.45927
2020-02-10_01-55-58-410, -0.84872824, 4.6287575,8.573127
2020-02-10_01-55-58-430, -0.767295, 4.7144566,8.606334
2020-02-10_01-55-58-450, -0.8008454, 4.690659,8.516196
2020-02-10_01-55-58-472, -0.8056498, 4.738271,8.601589
2020-02-10_01-55-58-492, -0.81524515, 4.723995,8.592101
2020-02-10_01-55-58-511, -0.75776696, 4.7525654,8.620564
2020-02-10_01-55-58-532, -0.7721533, 4.728769,8.729677
2020-02-10_01-55-58-551, -0.84403145, 4.6478424,8.777118
2020-02-10_01-55-58-572, -0.83446294, 4.6383276,8.772373
2020-02-10_01-55-58-592, -0.8105216, 4.690701,8.563637
2020-02-10_01-55-58-613, -0.8249079, 4.6431003,8.464013
2020-02-10_01-55-58-633, -0.8776222, 4.590739,8.611077
2020-02-10_01-55-58-654, -0.91596353, 4.6193085,8.544661
2020-02-10_01-55-58-674, -0.9543049, 4.628836,8.4497795
2020-02-10_01-55-58-694, -1.002228, 4.590757,8.482988
2020-02-10_01-55-58-714, -0.9822255, 4.547534,8.639545
2020-02-10_01-55-58-734, -0.9774366, 4.5522957,8.672754
2020-02-10_01-55-58-754, -1.0301397, 4.595143,8.539922
2020-02-10_01-55-58-774, -1.006187, 4.614187,8.539922
2020-02-10_01-55-58-794, -1.0253532, 4.5999055,8.7344265
2020-02-10_01-55-58-814, -1.0493102, 4.590385,8.772378
2020-02-10_01-55-58-833, -0.9534928, 4.680839,8.64429
2020-02-10_01-55-58-853, -0.8816303, 4.742729,8.71545
2020-02-10_01-55-58-874, -0.9678701, 4.6665587,8.796099
2020-02-10_01-55-58-894, -0.9534995, 4.657038,8.876747
2020-02-10_01-55-58-914, -0.89600986, 4.6713214,8.824563
2020-02-10_01-55-58-934, -0.8816392, 4.6618013,8.57313
2020-02-10_01-55-58-955, -0.8672685, 4.709409,8.520946
2020-02-10_01-55-58-975, -0.83373374, 4.70941,8.554153
2020-02-10_01-55-58-997, -0.91039175, 4.647522,8.568386
2020-02-10_01-55-59-015, -0.9583037, 4.62372,8.596849
2020-02-10_01-55-59-035, -0.9247691, 4.6618066,8.672754
2020-02-10_01-55-59-055, -0.9439352, 4.6618075,8.582618
2020-02-10_01-55-59-077, -1.0062201, 4.5523124,8.601594
2020-02-10_01-55-59-096, -1.0349684, 4.538031,8.677499
2020-02-10_01-55-59-116, -1.0110155, 4.6142035,8.577873
2020-02-10_01-55-59-137, -0.98227197, 4.642769,8.520946
2020-02-10_01-55-59-158, -1.015811, 4.633248,8.544665
2020-02-10_01-55-59-178, -1.0445592, 4.5618386,8.696474
2020-02-10_01-55-59-198, -0.9918606, 4.576122,8.696474
2020-02-10_01-55-59-218, -0.9822808, 4.62373,8.501969
2020-02-10_01-55-59-238, -1.0206108, 4.652295,8.416577
2020-02-10_01-55-59-259, -0.98228526, 4.6903815,8.454529
2020-02-10_01-55-59-279, -0.9487505, 4.6999035,8.516201
2020-02-10_01-55-59-299, -0.9200069, 4.7141867,8.606338
2020-02-10_01-55-59-319, -0.90084517, 4.6903844,8.781867
2020-02-10_01-55-59-340, -0.8721015, 4.618975,8.881491
2020-02-10_01-55-59-360, -0.84335774, 4.618976,8.791354
2020-02-10_01-55-59-380, -0.8289871, 4.618977,8.64429
2020-02-10_01-55-59-400, -0.88648105, 4.6142173,8.554153
2020-02-10_01-55-59-420, -0.88648325, 4.618979,8.520946
2020-02-10_01-55-59-441, -0.8960674, 4.6046977,8.539922
2020-02-10_01-55-59-461, -0.92481554, 4.5999384,8.649034
2020-02-10_01-55-59-481, -0.9487726, 4.6046996,8.582618
2020-02-10_01-55-59-502, -0.93919283, 4.6665897,8.47825
2020-02-10_01-55-59-522, -0.8673305, 4.6951547,8.445041
2020-02-10_01-55-59-542, -0.9344064, 4.5904207,8.501969
2020-02-10_01-55-59-561, -0.99190044, 4.6285076,8.57313
2020-02-10_01-55-59-581, -1.0158575, 4.6999183,8.435554
2020-02-10_01-55-59-602, -1.0110686, 4.6713552,8.615827
2020-02-10_01-55-59-622, -1.00628, 4.6237497,8.85777
2020-02-10_01-55-59-643, -1.0062821, 4.561862,8.815074
2020-02-10_01-55-59-664, -0.91046476, 4.6856403,8.720195
2020-02-10_01-55-59-684, -0.92004895, 4.7427697,8.568386
2020-02-10_01-55-59-704, -0.9964309, 4.709322,8.440299
2020-02-10_01-55-59-724, -0.9580996, 4.6902776,8.506715
2020-02-10_01-55-59-744, -1.010797, 4.57602,8.592108
2020-02-10_01-55-59-765, -1.0682855, 4.5522146,8.677501
2020-02-10_01-55-59-785, -1.0107903, 4.580777,8.668012
2020-02-10_01-55-59-806, -0.9197584, 4.628382,8.587364
2020-02-10_01-55-59-825, -0.85747224, 4.685509,8.615828
2020-02-10_01-55-59-847, -0.91496056, 4.6712255,8.58262
2020-02-10_01-55-59-866, -0.9437031, 4.64266,8.577875
2020-02-10_01-55-59-886, -0.9053719, 4.6378984,8.620571
2020-02-10_01-55-59-906, -0.9005776, 4.618854,8.568388
2020-02-10_01-55-59-926, -0.8957831, 4.6093307,8.58262
2020-02-10_01-55-59-946, -0.82391506, 4.642654,8.625316
2020-02-10_01-55-59-967, -0.8670307, 4.628371,8.563643
2020-02-10_01-55-59-986, -0.80474454, 4.6569333,8.668012
2020-02-10_01-56-00-006, -0.8047412, 4.5712395,8.777124
2020-02-10_01-56-00-026, -0.8909754, 4.58552,8.573132
2020-02-10_01-56-00-047, -0.85743517, 4.647407,8.364394
2020-02-10_01-56-00-067, -0.8622228, 4.6521664,8.535179
2020-02-10_01-56-00-088, -0.8718014, 4.5855155,8.696476
2020-02-10_01-56-00-108, -0.8574251, 4.5950346,8.573132
2020-02-10_01-56-00-128, -0.87179464, 4.6331186,8.449787
2020-02-10_01-56-00-148, -0.8813732, 4.6473994,8.435555
2020-02-10_01-56-00-168, -0.8382511, 4.695005,8.511459
2020-02-10_01-56-00-189, -0.83345664, 4.6331143,8.606339
2020-02-10_01-56-00-209, -0.86699027, 4.61407,8.65378
2020-02-10_01-56-00-229, -0.85261387, 4.666436,8.7439165
2020-02-10_01-56-00-249, -0.8861474, 4.6521525,8.686988
2020-02-10_01-56-00-269, -0.91009897, 4.6426296,8.677501
2020-02-10_01-56-00-291, -0.91967756, 4.637868,8.634804
2020-02-10_01-56-00-310, -0.92925614, 4.628345,8.606339
2020-02-10_01-56-00-330, -0.9244618, 4.6188216,8.65378
2020-02-10_01-56-00-350, -0.95320433, 4.604538,8.644292
2020-02-10_01-56-00-371, -0.8765452, 4.6616654,8.587364
2020-02-10_01-56-00-391, -0.823841, 4.742595,8.539924
2020-02-10_01-56-00-411, -0.9100754, 4.6902266,8.459275
2020-02-10_01-56-00-431, -0.914863, 4.671182,8.573132
2020-02-10_01-56-00-451, -0.8765317, 4.59977,8.682243
2020-02-10_01-56-00-471, -0.967557, 4.533119,8.800844
2020-02-10_01-56-00-492, -0.9915086, 4.571203,8.649035
2020-02-10_01-56-00-512, -0.9052675, 4.6521335,8.473507
2020-02-10_01-56-00-532, -0.9675469, 4.6235676,8.511459
2020-02-10_01-56-00-553, -1.0058715, 4.542634,8.625316
2020-02-10_01-56-00-573, -0.9435853, 4.5331116,8.701221
2020-02-10_01-56-00-593, -0.97711873, 4.5045457,8.772381
2020-02-10_01-56-00-612, -0.9866974, 4.547391,8.748661
2020-02-10_01-56-00-633, -0.9531572, 4.566432,8.758149
2020-02-10_01-56-00-653, -0.91961694, 4.5473876,8.748661
2020-02-10_01-56-00-673, -0.8764947, 4.623557,8.60634
2020-02-10_01-56-00-693, -0.8237905, 4.671162,8.596852
2020-02-10_01-56-00-713, -0.8579133, 4.6714253,8.653776
2020-02-10_01-56-00-734, -0.90104055, 4.623822,8.672752
2020-02-10_01-56-00-754, -0.89625794, 4.595262,8.715448
2020-02-10_01-56-00-774, -0.9154303, 4.585745,8.649032
2020-02-10_01-56-00-795, -0.9298117, 4.609552,8.625312
2020-02-10_01-56-00-815, -0.8867012, 4.6428804,8.615825
2020-02-10_01-56-00-835, -0.9010827, 4.6333623,8.686984
2020-02-10_01-56-00-855, -0.9681648, 4.59052,8.720193
2020-02-10_01-56-00-875, -0.95380026, 4.6000457,8.644288
2020-02-10_01-56-00-896, -0.96339065, 4.576246,8.630056
2020-02-10_01-56-00-916, -0.9586081, 4.5048394,8.691729
2020-02-10_01-56-00-936, -1.0113173, 4.495322,8.601592
2020-02-10_01-56-00-956, -1.0065348, 4.561975,8.445039
2020-02-10_01-56-00-977, -0.98258835, 4.585783,8.435552
2020-02-10_01-56-00-997, -1.0352975, 4.5191364,8.492479
2020-02-10_01-56-01-017, -1.0065601, 4.5239015,8.61108
2020-02-10_01-56-01-038, -1.0017774, 4.49058,8.80084
2020-02-10_01-56-01-058, -1.0113678, 4.53343,8.872001
2020-02-10_01-56-01-079, -0.98742133, 4.5477157,8.739167
2020-02-10_01-56-01-099, -0.9107742, 4.5810447,8.68224
2020-02-10_01-56-01-119, -0.8628727, 4.6048512,8.620566
2020-02-10_01-56-01-140, -0.9395368, 4.623898,8.473502
2020-02-10_01-56-01-159, -0.9778731, 4.6000986,8.473502
2020-02-10_01-56-01-179, -0.9730906, 4.5810595,8.587359
2020-02-10_01-56-01-199, -0.9778899, 4.552499,8.663263
2020-02-10_01-56-01-219, -0.98268944, 4.509657,8.720192
2020-02-10_01-56-01-239, -0.9970707, 4.5048995,8.758143
2020-02-10_01-56-01-259, -0.99707913, 4.533468,8.724936
2020-02-10_01-56-01-279, -0.9539687, 4.5858393,8.639543
2020-02-10_01-56-01-300, -0.97314113, 4.5572786,8.630055
2020-02-10_01-56-01-320, -1.0114772, 4.5191975,8.672751
2020-02-10_01-56-01-340, -1.0114858, 4.485876,8.715447
2020-02-10_01-56-01-360, -0.91567457, 4.5382476,8.729679
2020-02-10_01-56-01-381, -1.0115025, 4.481123,8.672751
2020-02-10_01-56-01-401, -0.9875561, 4.547776,8.577869
2020-02-10_01-56-01-421, -0.81988025, 4.6525154,8.5446615
2020-02-10_01-56-01-441, -0.9444542, 4.528741,8.558893
2020-02-10_01-56-01-461, -1.0546552, 4.395446,8.69647
2020-02-10_01-56-01-481, -0.94447106, 4.4097314,8.781863
2020-02-10_01-56-01-502, -0.8582418, 4.490667,8.777119
2020-02-10_01-56-01-522, -0.896578, 4.471628,8.710702
2020-02-10_01-56-01-542, -0.92533237, 4.4335465,8.734423
2020-02-10_01-56-01-562, -0.8918039, 4.4383106,8.682239
2020-02-10_01-56-01-584, -0.86306643, 4.4859214,8.611078
2020-02-10_01-56-01-604, -0.819956, 4.543053,8.611078
2020-02-10_01-56-01-624, -0.84871036, 4.5002112,8.739166
2020-02-10_01-56-01-644, -0.8678827, 4.4621296,8.834047
2020-02-10_01-56-01-664, -0.87268203, 4.495458,8.824559
2020-02-10_01-56-01-685, -0.8822725, 4.5621114,8.60159
2020-02-10_01-56-01-705, -0.8572839, 4.5854506,8.582621
2020-02-10_01-56-01-724, -0.8524803, 4.5902057,8.720198
2020-02-10_01-56-01-745, -0.8572587, 4.542593,8.815077
2020-02-10_01-56-01-765, -0.8859919, 4.552109,8.862517
2020-02-10_01-56-01-785, -0.81411445, 4.466411,8.886238
2020-02-10_01-56-01-806, -0.8572208, 4.675875,8.739173
2020-02-10_01-56-01-825, -1.0009375, 4.2807326,8.853031
2020-02-10_01-56-01-846, -0.8907324, 4.471154,8.753406
2020-02-10_01-56-01-866, -0.86676496, 4.509234,8.492485
2020-02-10_01-56-01-886, -0.94340795, 4.4330573,8.440301
2020-02-10_01-56-01-906, -0.93860435, 4.41877,8.59211
2020-02-10_01-56-01-927, -0.88589096, 4.4235244,8.705966
2020-02-10_01-56-01-947, -0.8379686, 4.452083,8.677503
2020-02-10_01-56-01-966, -0.8858657, 4.4520774,8.705966
2020-02-10_01-56-01-987, -0.93855387, 4.4425507,8.82931
2020-02-10_01-56-02-008, -0.8906315, 4.4615874,8.729686
2020-02-10_01-56-02-028, -0.861873, 4.547274,8.544669
2020-02-10_01-56-02-048, -0.84748745, 4.566311,8.644295
2020-02-10_01-56-02-068, -0.8235198, 4.5234594,8.862519
2020-02-10_01-56-02-091, -0.8809991, 4.4615645,8.905215
2020-02-10_01-56-02-109, -0.8857774, 4.5139265,8.777127
2020-02-10_01-56-02-129, -0.82827306, 4.5662885,8.601599
